,geometry,nIDC,nBLDG,heated_area,footprint_area,idc_norm,idc_norm_foot,idc_abs
42295,"POLYGON ((2501631.484673152 1117162.867238478, 2501631.484673152 1117262.867238478, 2501531.484673152 1117262.867238478, 2501531.484673152 1117162.867238478, 2501631.484673152 1117162.867238478))",5.0,8.0,6272.810346697138,1138.0740323165965,0.1322837595520373,0.7647610681809934,870.3547126234909
42039,"POLYGON ((2501735.027656809 1117266.282658913, 2501735.027656809 1117366.282658913, 2501635.027656809 1117366.282658913, 2501635.027656809 1117266.282658913, 2501735.027656809 1117266.282658913))",2.0,8.0,2395.9803810289554,505.7420523608053,0.1615066451752029,0.7356807922830471,372.0647137716515
42296,"POLYGON ((2501735.027656809 1117162.867238478, 2501735.027656809 1117262.867238478, 2501635.027656809 1117262.867238478, 2501635.027656809 1117162.867238478, 2501735.027656809 1117162.867238478))",1.0,22.0,489.7371100449346,109.56159242400082,0.1824999999999999,0.8157696561885808,89.37702258320057
42297,"POLYGON ((2501838.570640467 1117162.867238478, 2501838.570640467 1117262.867238478, 2501738.570640467 1117262.867238478, 2501738.570640467 1117162.867238478, 2501838.570640467 1117162.867238478))",1.0,15.0,1142.620994975855,194.09140464455143,0.1558333333333333,0.9173947641309724,178.0584383837374
42042,"POLYGON ((2502045.656607782 1117266.282658913, 2502045.656607782 1117366.282658913, 2501945.656607782 1117366.282658913, 2501945.656607782 1117266.282658913, 2502045.656607782 1117266.282658913))",6.0,13.0,7459.889050855274,922.6067416123592,0.0962433085481458,0.7648956542470932,705.6978872383643
42298,"POLYGON ((2501942.113624124 1117162.867238478, 2501942.113624124 1117262.867238478, 2501842.113624124 1117262.867238478, 2501842.113624124 1117162.867238478, 2501942.113624124 1117162.867238478))",3.0,12.0,5252.565819658578,724.3638498672842,0.0609743313280777,0.449227886075916,325.40444102569234
42299,"POLYGON ((2502045.656607782 1117162.867238478, 2502045.656607782 1117262.867238478, 2501945.656607782 1117262.867238478, 2501945.656607782 1117162.867238478, 2502045.656607782 1117162.867238478))",4.0,10.0,4953.3628321845135,787.7565890931891,0.1237916774397744,0.758010852292147,597.1280434972829
42300,"POLYGON ((2502149.19959144 1117162.867238478, 2502149.19959144 1117262.867238478, 2502049.19959144 1117262.867238478, 2502049.19959144 1117162.867238478, 2502149.19959144 1117162.867238478))",3.0,6.0,5857.98572370384,764.5063973170842,0.1321630651361381,1.0166655441090058,777.2473124031891
42301,"POLYGON ((2502252.742575097 1117162.867238478, 2502252.742575097 1117262.867238478, 2502152.742575097 1117262.867238478, 2502152.742575097 1117162.867238478, 2502252.742575097 1117162.867238478))",2.0,11.0,5544.019728911043,1738.7428659097836,0.0956541698862045,0.2973780312682985,517.0639303460506
42045,"POLYGON ((2502356.285558755 1117266.282658913, 2502356.285558755 1117366.282658913, 2502256.285558755 1117366.282658913, 2502256.285558755 1117266.282658913, 2502356.285558755 1117266.282658913))",4.0,10.0,8806.252402643308,1718.804405480236,0.1387788733834418,0.7096062839714194,1219.674407046535
42303,"POLYGON ((2502459.828542412 1117162.867238478, 2502459.828542412 1117262.867238478, 2502359.828542412 1117262.867238478, 2502359.828542412 1117162.867238478, 2502459.828542412 1117162.867238478))",6.0,7.0,5309.325803665336,971.7177181049464,0.1531738892678401,0.8365858250113207,812.9252688789445
42051,"POLYGON ((2502977.5434607 1117266.282658913, 2502977.5434607 1117366.282658913, 2502877.5434607 1117366.282658913, 2502877.5434607 1117266.282658913, 2502977.5434607 1117266.282658913))",1.0,16.0,1425.4438629645354,504.7375352292193,0.1488888888888889,0.4204814148285857,212.23275293027527
42052,"POLYGON ((2503081.086444357 1117266.282658913, 2503081.086444357 1117366.282658913, 2502981.086444357 1117366.282658913, 2502981.086444357 1117266.282658913, 2503081.086444357 1117266.282658913))",2.0,15.0,2551.4402099161903,899.1096751869497,0.1698264708714258,0.4836500409850111,434.8544312541883
42308,"POLYGON ((2502977.5434607 1117162.867238478, 2502977.5434607 1117262.867238478, 2502877.5434607 1117262.867238478, 2502877.5434607 1117162.867238478, 2502977.5434607 1117162.867238478))",4.0,19.0,8047.218502698935,1763.4661211082766,0.1034529260659864,0.3852411612986537,679.359736406585
42309,"POLYGON ((2503081.086444357 1117162.867238478, 2503081.086444357 1117262.867238478, 2502981.086444357 1117262.867238478, 2502981.086444357 1117162.867238478, 2503081.086444357 1117162.867238478))",1.0,16.0,2088.402722192049,739.4856226557921,0.1488888888888888,0.4204814148285856,310.9399608597051
42053,"POLYGON ((2503184.629428016 1117266.282658913, 2503184.629428016 1117366.282658913, 2503084.629428016 1117366.282658913, 2503084.629428016 1117266.282658913, 2503184.629428016 1117266.282658913))",1.0,13.0,310.2315891114334,112.77215831692716,0.0744444444444444,0.2047936179035712,23.095018300517825
42054,"POLYGON ((2503288.172411673 1117266.282658913, 2503288.172411673 1117366.282658913, 2503188.172411673 1117366.282658913, 2503188.172411673 1117266.282658913, 2503288.172411673 1117266.282658913))",1.0,5.0,8728.227481428925,3172.794408786985,0.0744444444444444,0.2047936179035711,649.7680458397089
42310,"POLYGON ((2503184.629428016 1117162.867238478, 2503184.629428016 1117262.867238478, 2503084.629428016 1117262.867238478, 2503084.629428016 1117162.867238478, 2503184.629428016 1117162.867238478))",1.0,32.0,1053.6972771603737,383.0290670862744,0.0744444444444444,0.2047936179035712,78.4419084108278
42311,"POLYGON ((2503288.172411673 1117162.867238478, 2503288.172411673 1117262.867238478, 2503188.172411673 1117262.867238478, 2503188.172411673 1117162.867238478, 2503288.172411673 1117162.867238478))",3.0,14.0,6532.2672570404975,2342.143834731029,0.0913054197033302,0.2582595474895243,604.8810069130147
42055,"POLYGON ((2503391.715395331 1117266.282658913, 2503391.715395331 1117366.282658913, 2503291.715395331 1117366.282658913, 2503291.715395331 1117266.282658913, 2503391.715395331 1117266.282658913))",1.0,10.0,0.0008126186661732,1.7275222078704638e-05,0.0744444444444444,3.5018331384013432,6.049494514845044e-05
42312,"POLYGON ((2503391.715395331 1117162.867238478, 2503391.715395331 1117262.867238478, 2503291.715395331 1117262.867238478, 2503291.715395331 1117162.867238478, 2503391.715395331 1117162.867238478))",1.0,13.0,15286.37305973152,324.9685250627757,0.0744444444444444,3.5018331384013432,1137.9855500022354
42059,"POLYGON ((2503805.887329961 1117266.282658913, 2503805.887329961 1117366.282658913, 2503705.887329961 1117366.282658913, 2503705.887329961 1117266.282658913, 2503805.887329961 1117266.282658913))",1.0,17.0,296.0,92.6946794159231,0.1916666666666666,0.6120451971010072,56.73333333333333
42062,"POLYGON ((2504116.516280934 1117266.282658913, 2504116.516280934 1117366.282658913, 2504016.516280934 1117366.282658913, 2504016.516280934 1117266.282658913, 2504116.516280934 1117266.282658913))",3.0,6.0,1144.7054038678366,673.5308993919688,0.2077126494080331,0.3560170947336069,239.78851401484204
42319,"POLYGON ((2504116.516280934 1117162.867238478, 2504116.516280934 1117262.867238478, 2504016.516280934 1117262.867238478, 2504016.516280934 1117162.867238478, 2504116.516280934 1117162.867238478))",2.0,17.0,589.1621375135124,500.8990346092676,0.1854206354312144,0.2186145572390095,109.50382067255237
42064,"POLYGON ((2504323.602248249 1117266.282658913, 2504323.602248249 1117366.282658913, 2504223.602248249 1117366.282658913, 2504223.602248249 1117266.282658913, 2504323.602248249 1117266.282658913))",3.0,18.0,947.2761860177644,489.40820338827655,0.2001250879648937,0.384199399389952,188.03033779829133
42210,"POLYGON ((2492830.331062257 1117162.867238478, 2492830.331062257 1117262.867238478, 2492730.331062257 1117262.867238478, 2492730.331062257 1117162.867238478, 2492830.331062257 1117162.867238478))",1.0,2.0,715.0214357426479,352.92262631532,0.0761111111111111,0.1542011531275758,54.42107594263487
42466,"POLYGON ((2492726.788078599 1117059.451818044, 2492726.788078599 1117159.451818044, 2492626.788078599 1117159.451818044, 2492626.788078599 1117059.451818044, 2492726.788078599 1117059.451818044))",2.0,6.0,1212.665343597339,649.4238687822278,0.0885140425174355,0.1570224222249253,101.9741089268675
42467,"POLYGON ((2492830.331062257 1117059.451818044, 2492830.331062257 1117159.451818044, 2492730.331062257 1117159.451818044, 2492730.331062257 1117059.451818044, 2492830.331062257 1117059.451818044))",6.0,10.0,6946.075394699999,3342.0071318426376,0.0946683778266316,0.1822072338926053,608.9378751424065
42216,"POLYGON ((2493451.588964202 1117162.867238478, 2493451.588964202 1117262.867238478, 2493351.588964202 1117262.867238478, 2493351.588964202 1117162.867238478, 2493451.588964202 1117162.867238478))",1.0,3.0,371.4976684420417,113.31675580318397,0.0672222222222222,0.2203813429535782,24.97289882304836
42217,"POLYGON ((2493555.13194786 1117162.867238478, 2493555.13194786 1117262.867238478, 2493455.13194786 1117262.867238478, 2493455.13194786 1117162.867238478, 2493555.13194786 1117162.867238478))",1.0,3.0,1888.633759190964,576.0839667969025,0.0672222222222222,0.2203813429535782,126.95815825672592
42245,"POLYGON ((2496454.335490272 1117162.867238478, 2496454.335490272 1117262.867238478, 2496354.335490272 1117262.867238478, 2496354.335490272 1117162.867238478, 2496454.335490272 1117162.867238478))",1.0,31.0,127.2,58.55333980822749,0.1272222222222222,0.276374784421653,16.182666666666666
42254,"POLYGON ((2497386.222343191 1117162.867238478, 2497386.222343191 1117262.867238478, 2497286.222343191 1117262.867238478, 2497286.222343191 1117162.867238478, 2497386.222343191 1117162.867238478))",1.0,3.0,1820.5,168.33707918472834,0.1136111111111111,1.2286599528723523,206.82902777777775
42263,"POLYGON ((2498318.109196109 1117162.867238478, 2498318.109196109 1117262.867238478, 2498218.109196109 1117262.867238478, 2498218.109196109 1117162.867238478, 2498318.109196109 1117162.867238478))",1.0,2.0,1974.9042372886895,1556.4566524869688,0.1791666666666666,0.2273349589373499,353.8370091808902
42520,"POLYGON ((2498318.109196109 1117059.451818044, 2498318.109196109 1117159.451818044, 2498218.109196109 1117159.451818044, 2498218.109196109 1117059.451818044, 2498318.109196109 1117059.451818044))",1.0,11.0,790.7581736096611,623.2103798171597,0.1791666666666666,0.2273349589373499,141.67750610506428
42269,"POLYGON ((2498939.367098054 1117162.867238478, 2498939.367098054 1117262.867238478, 2498839.367098054 1117262.867238478, 2498839.367098054 1117162.867238478, 2498939.367098054 1117162.867238478))",6.0,9.0,7088.223294096687,1678.1464755082325,0.3142197357386207,1.2045552164133002,2021.420090979036
42526,"POLYGON ((2498939.367098054 1117059.451818044, 2498939.367098054 1117159.451818044, 2498839.367098054 1117159.451818044, 2498839.367098054 1117059.451818044, 2498939.367098054 1117059.451818044))",9.0,9.0,17380.534725259226,3813.3613551962526,0.2031522969683331,0.8011863082468113,3055.2129061807427
42527,"POLYGON ((2499042.910081712 1117059.451818044, 2499042.910081712 1117159.451818044, 2498942.910081712 1117159.451818044, 2498942.910081712 1117059.451818044, 2499042.910081712 1117059.451818044))",4.0,11.0,1233.0768830782354,578.692446313114,0.270705957548317,0.3272821921080152,189.39573238570588
42529,"POLYGON ((2499249.996049027 1117059.451818044, 2499249.996049027 1117159.451818044, 2499149.996049027 1117159.451818044, 2499149.996049027 1117059.451818044, 2499249.996049027 1117059.451818044))",5.0,7.0,23997.353544005346,5184.840970323454,0.1504860794140296,0.6962102754864965,3609.739560302565
42528,"POLYGON ((2499146.45306537 1117059.451818044, 2499146.45306537 1117159.451818044, 2499046.45306537 1117159.451818044, 2499046.45306537 1117059.451818044, 2499146.45306537 1117059.451818044))",1.0,1.0,1050.7179463340726,280.4291983274427,0.1508333333333333,0.5651454669626444,158.48329023872262
42530,"POLYGON ((2499353.539032685 1117059.451818044, 2499353.539032685 1117159.451818044, 2499253.539032685 1117159.451818044, 2499253.539032685 1117059.451818044, 2499353.539032685 1117059.451818044))",11.0,14.0,19391.54642539471,3850.145216539077,0.1429427633900786,0.716753682984855,2759.605763980905
42531,"POLYGON ((2499457.082016342 1117059.451818044, 2499457.082016342 1117159.451818044, 2499357.082016342 1117159.451818044, 2499357.082016342 1117059.451818044, 2499457.082016342 1117059.451818044))",21.0,34.0,17412.16641793724,2928.641322219818,0.1371654700096255,0.8287397515897984,2427.0814818720705
42532,"POLYGON ((2499560.625 1117059.451818044, 2499560.625 1117159.451818044, 2499460.625 1117159.451818044, 2499460.625 1117059.451818044, 2499560.625 1117059.451818044))",10.0,21.0,9070.121555745773,1498.9639263200943,0.1196188124847612,0.7383643212788306,1106.7814820787876
42533,"POLYGON ((2499664.167983658 1117059.451818044, 2499664.167983658 1117159.451818044, 2499564.167983658 1117159.451818044, 2499564.167983658 1117059.451818044, 2499664.167983658 1117059.451818044))",18.0,24.0,20190.128054566383,3515.929276091824,0.1290793381913852,0.7493854809708673,2634.786351623625
42534,"POLYGON ((2499767.710967316 1117059.451818044, 2499767.710967316 1117159.451818044, 2499667.710967316 1117159.451818044, 2499667.710967316 1117059.451818044, 2499767.710967316 1117059.451818044))",7.0,11.0,6445.784286153541,977.8412940951196,0.1098306539800547,0.7290135499636639,712.8595531093462
42536,"POLYGON ((2499974.79693463 1117059.451818044, 2499974.79693463 1117159.451818044, 2499874.79693463 1117159.451818044, 2499874.79693463 1117059.451818044, 2499974.79693463 1117059.451818044))",3.0,8.0,5417.553167840844,788.9078308357089,0.1193539232398579,0.8155366305453577,643.383234170601
42537,"POLYGON ((2500078.339918288 1117059.451818044, 2500078.339918288 1117159.451818044, 2499978.339918288 1117159.451818044, 2499978.339918288 1117059.451818044, 2500078.339918288 1117059.451818044))",12.0,15.0,12983.06318431499,2239.6769379303146,0.1107094611740222,0.6472625905622916,1449.659096867396
42281,"POLYGON ((2500181.882901946 1117162.867238478, 2500181.882901946 1117262.867238478, 2500081.882901946 1117262.867238478, 2500081.882901946 1117162.867238478, 2500181.882901946 1117162.867238478))",2.0,5.0,5494.848051762087,1907.508421981064,0.1036284234124471,0.2986069021411573,569.5951806959332
42538,"POLYGON ((2500181.882901946 1117059.451818044, 2500181.882901946 1117159.451818044, 2500081.882901946 1117159.451818044, 2500081.882901946 1117059.451818044, 2500181.882901946 1117059.451818044))",13.0,19.0,19765.554643310646,3182.119205738617,0.114745789340648,0.7090405095468115,2256.251423075604
42283,"POLYGON ((2500388.968869261 1117162.867238478, 2500388.968869261 1117262.867238478, 2500288.968869261 1117262.867238478, 2500288.968869261 1117162.867238478, 2500388.968869261 1117162.867238478))",6.0,10.0,9057.62863029587,1868.4910312629888,0.1512607186677098,0.7457776390508644,1393.4788298830265
42540,"POLYGON ((2500388.968869261 1117059.451818044, 2500388.968869261 1117159.451818044, 2500288.968869261 1117159.451818044, 2500288.968869261 1117059.451818044, 2500388.968869261 1117059.451818044))",8.0,17.0,10683.364339335283,2125.409259651983,0.1174370307559982,0.5828741587614487,1238.846134243443
42542,"POLYGON ((2500596.054836576 1117059.451818044, 2500596.054836576 1117159.451818044, 2500496.054836576 1117159.451818044, 2500496.054836576 1117059.451818044, 2500596.054836576 1117059.451818044))",6.0,9.0,4717.529273655709,942.254786248552,0.1239250063380484,0.6181795184218349,582.482609993799
42543,"POLYGON ((2500699.597820233 1117059.451818044, 2500699.597820233 1117159.451818044, 2500599.597820233 1117159.451818044, 2500599.597820233 1117059.451818044, 2500699.597820233 1117059.451818044))",10.0,15.0,15537.557340798368,2793.037565688729,0.104233474988598,0.5723695365959266,1598.6496171682727
42544,"POLYGON ((2500803.140803891 1117059.451818044, 2500803.140803891 1117159.451818044, 2500703.140803891 1117159.451818044, 2500703.140803891 1117059.451818044, 2500803.140803891 1117059.451818044))",8.0,25.0,3952.4751513259857,972.746617552787,0.1187717442070006,0.4827315475686274,469.5754800834047
42545,"POLYGON ((2500906.683787548 1117059.451818044, 2500906.683787548 1117159.451818044, 2500806.683787548 1117159.451818044, 2500806.683787548 1117059.451818044, 2500906.683787548 1117059.451818044))",9.0,17.0,11516.898024503867,2184.015546235629,0.130744293944841,0.6875223198312497,1501.5594348954337
42291,"POLYGON ((2501217.312738521 1117162.867238478, 2501217.312738521 1117262.867238478, 2501117.312738521 1117262.867238478, 2501117.312738521 1117162.867238478, 2501217.312738521 1117162.867238478))",2.0,3.0,14050.890498090464,2862.482653991734,0.0566508610254957,0.2773531130855072,793.9184752378721
42292,"POLYGON ((2501320.855722179 1117162.867238478, 2501320.855722179 1117262.867238478, 2501220.855722179 1117262.867238478, 2501220.855722179 1117162.867238478, 2501320.855722179 1117162.867238478))",8.0,16.0,10366.285732934364,2025.205936978196,0.107356623996785,0.5922171402158375,1199.361668345363
42548,"POLYGON ((2501217.312738521 1117059.451818044, 2501217.312738521 1117159.451818044, 2501117.312738521 1117159.451818044, 2501117.312738521 1117059.451818044, 2501217.312738521 1117059.451818044))",9.0,10.0,10413.119453543735,1447.3450648394364,0.1108134669384175,0.8258064780489727,1195.226930516617
42549,"POLYGON ((2501320.855722179 1117059.451818044, 2501320.855722179 1117159.451818044, 2501220.855722179 1117159.451818044, 2501220.855722179 1117059.451818044, 2501320.855722179 1117059.451818044))",3.0,12.0,3013.4724710968776,436.52426541848166,0.1009336015414041,0.7049664196247402,307.7349484713868
42550,"POLYGON ((2501424.398705836 1117059.451818044, 2501424.398705836 1117159.451818044, 2501324.398705836 1117159.451818044, 2501324.398705836 1117059.451818044, 2501424.398705836 1117059.451818044))",6.0,11.0,9878.096933611716,1690.9935951610148,0.1134525929102613,0.6771260893979113,1145.0158802882927
42551,"POLYGON ((2501527.941689494 1117059.451818044, 2501527.941689494 1117159.451818044, 2501427.941689494 1117159.451818044, 2501427.941689494 1117059.451818044, 2501527.941689494 1117059.451818044))",15.0,37.0,17816.51829897967,2301.549665915144,0.1440606662088829,1.1219871786078044,2582.309216085867
42552,"POLYGON ((2501631.484673152 1117059.451818044, 2501631.484673152 1117159.451818044, 2501531.484673152 1117159.451818044, 2501531.484673152 1117059.451818044, 2501631.484673152 1117059.451818044))",19.0,26.0,23511.615863341976,3236.930021157442,0.1214817683430344,0.8761536637022181,2836.048097184791
42302,"POLYGON ((2502356.285558755 1117162.867238478, 2502356.285558755 1117262.867238478, 2502256.285558755 1117262.867238478, 2502256.285558755 1117162.867238478, 2502356.285558755 1117162.867238478))",5.0,14.0,9863.528648559704,1351.95732635343,0.1168863487172303,0.8581526555668678,1160.1857698232786
42559,"POLYGON ((2502356.285558755 1117059.451818044, 2502356.285558755 1117159.451818044, 2502256.285558755 1117159.451818044, 2502256.285558755 1117059.451818044, 2502356.285558755 1117059.451818044))",2.0,8.0,3805.769257703473,1090.381399893367,0.114168201624433,0.3941053263693271,429.7251174720192
42560,"POLYGON ((2502459.828542412 1117059.451818044, 2502459.828542412 1117159.451818044, 2502359.828542412 1117159.451818044, 2502359.828542412 1117059.451818044, 2502459.828542412 1117059.451818044))",3.0,5.0,5723.95415702776,1471.9273548398514,0.1002827922357235,0.3835269547886478,564.5238160718376
42304,"POLYGON ((2502563.371526069 1117162.867238478, 2502563.371526069 1117262.867238478, 2502463.371526069 1117262.867238478, 2502463.371526069 1117162.867238478, 2502563.371526069 1117162.867238478))",3.0,25.0,1598.2533890710656,693.1242796259479,0.1271461366213244,0.2832264300025525,196.31111526654817
42305,"POLYGON ((2502666.914509728 1117162.867238478, 2502666.914509728 1117262.867238478, 2502566.914509728 1117262.867238478, 2502566.914509728 1117162.867238478, 2502666.914509728 1117162.867238478))",2.0,19.0,1451.500611280728,536.2541748054682,0.1080355515021256,0.2927636016532029,156.9957036176151
42315,"POLYGON ((2503702.344346303 1117162.867238478, 2503702.344346303 1117262.867238478, 2503602.344346303 1117262.867238478, 2503602.344346303 1117162.867238478, 2503702.344346303 1117162.867238478))",1.0,24.0,399.0,110.93151429113249,0.1302777777777777,0.4685849072330613,51.98083333333334
42322,"POLYGON ((2504427.145231906 1117162.867238478, 2504427.145231906 1117262.867238478, 2504327.145231906 1117262.867238478, 2504327.145231906 1117162.867238478, 2504427.145231906 1117162.867238478))",1.0,26.0,0.0741297236843463,0.0467216620966171,0.1919444444444444,0.304543716787898,0.014228788629412
42323,"POLYGON ((2504530.688215564 1117162.867238478, 2504530.688215564 1117262.867238478, 2504430.688215564 1117262.867238478, 2504430.688215564 1117162.867238478, 2504530.688215564 1117162.867238478))",1.0,28.0,230.6518863079951,145.37271904475088,0.1919444444444444,0.304543716787898,44.272348177451285
42333,"POLYGON ((2505566.11805214 1117162.867238478, 2505566.11805214 1117262.867238478, 2505466.11805214 1117262.867238478, 2505466.11805214 1117162.867238478, 2505566.11805214 1117162.867238478))",1.0,24.0,134.1674205733058,72.43950485052025,0.2033333333333333,0.376599880220048,27.280708849905515
42334,"POLYGON ((2505669.661035797 1117162.867238478, 2505669.661035797 1117262.867238478, 2505569.661035797 1117262.867238478, 2505569.661035797 1117162.867238478, 2505669.661035797 1117162.867238478))",1.0,19.0,24.950042957292258,13.47099579094881,0.2033333333333333,0.376599880220048,5.073175401316092
42424,"POLYGON ((2488377.982764981 1117059.451818044, 2488377.982764981 1117159.451818044, 2488277.982764981 1117159.451818044, 2488277.982764981 1117059.451818044, 2488377.982764981 1117059.451818044))",1.0,7.0,483.0,145.49447747591051,0.1688888888888889,0.5606627464388771,81.57333333333334
42425,"POLYGON ((2488481.525748638 1117059.451818044, 2488481.525748638 1117159.451818044, 2488381.525748638 1117159.451818044, 2488381.525748638 1117059.451818044, 2488481.525748638 1117059.451818044))",2.0,13.0,88.99671517868228,42.70969032912524,0.1572222222222222,0.3276132705024271,13.9922613308706
42681,"POLYGON ((2488377.982764981 1116956.036397609, 2488377.982764981 1117056.036397609, 2488277.982764981 1117056.036397609, 2488277.982764981 1116956.036397609, 2488377.982764981 1116956.036397609))",5.0,6.0,2493.224175363896,765.547646291942,0.1341853477717314,0.434889791736134,332.9288564599903
42682,"POLYGON ((2488481.525748638 1116956.036397609, 2488481.525748638 1117056.036397609, 2488381.525748638 1117056.036397609, 2488381.525748638 1116956.036397609, 2488481.525748638 1116956.036397609))",5.0,9.0,1846.706396447625,845.3669076639793,0.1572222222222222,0.3434523883171623,290.3432834414877
42471,"POLYGON ((2493244.502996887 1117059.451818044, 2493244.502996887 1117159.451818044, 2493144.502996887 1117159.451818044, 2493144.502996887 1117059.451818044, 2493244.502996887 1117059.451818044))",1.0,7.0,91.78069705680304,500.1765632414114,0.1244444444444444,0.0228351320220596,11.42159785595771
42728,"POLYGON ((2493244.502996887 1116956.036397609, 2493244.502996887 1117056.036397609, 2493144.502996887 1117056.036397609, 2493144.502996887 1116956.036397609, 2493244.502996887 1116956.036397609))",1.0,6.0,212.11849663225024,1155.980549807664,0.1244444444444444,0.0228351320220596,26.39696846979114
42473,"POLYGON ((2493451.588964202 1117059.451818044, 2493451.588964202 1117159.451818044, 2493351.588964202 1117159.451818044, 2493351.588964202 1117059.451818044, 2493451.588964202 1117059.451818044))",1.0,4.0,329.0894843698411,342.56358212776627,0.3113888888888889,0.2991409893790813,102.47480888294216
42474,"POLYGON ((2493555.13194786 1117059.451818044, 2493555.13194786 1117159.451818044, 2493455.13194786 1117159.451818044, 2493455.13194786 1117059.451818044, 2493555.13194786 1117059.451818044))",1.0,3.0,128.8243936436308,134.0989239948011,0.3113888888888889,0.2991409893790813,40.11448479847503
42497,"POLYGON ((2495936.620571984 1117059.451818044, 2495936.620571984 1117159.451818044, 2495836.620571984 1117159.451818044, 2495836.620571984 1117059.451818044, 2495936.620571984 1117059.451818044))",1.0,2.0,2101.139098719258,269.29122707316486,0.11,0.8582726714536563,231.1253008591184
42498,"POLYGON ((2496040.163555642 1117059.451818044, 2496040.163555642 1117159.451818044, 2495940.163555642 1117159.451818044, 2495940.163555642 1117059.451818044, 2496040.163555642 1117059.451818044))",1.0,1.0,1020.3210573143194,130.76883377223487,0.1099999999999999,0.8582726714536563,112.23531630457514
42501,"POLYGON ((2496350.792506615 1117059.451818044, 2496350.792506615 1117159.451818044, 2496250.792506615 1117159.451818044, 2496250.792506615 1117059.451818044, 2496350.792506615 1117059.451818044))",1.0,17.0,1864.453520612936,668.899237657358,0.1252777777777777,0.3491924951961013,233.57459383234288
42757,"POLYGON ((2496247.249522957 1116956.036397609, 2496247.249522957 1117056.036397609, 2496147.249522957 1117056.036397609, 2496147.249522957 1116956.036397609, 2496247.249522957 1116956.036397609))",1.0,8.0,5250.21926613384,1883.590889139665,0.1252777777777777,0.3491924951961013,657.7358025073228
42758,"POLYGON ((2496350.792506615 1116956.036397609, 2496350.792506615 1117056.036397609, 2496250.792506615 1117056.036397609, 2496250.792506615 1116956.036397609, 2496350.792506615 1116956.036397609))",1.0,8.0,6684.408953397681,2398.126852552392,0.1252777777777777,0.3491924951961013,837.4078994395429
42517,"POLYGON ((2498007.480245136 1117059.451818044, 2498007.480245136 1117159.451818044, 2497907.480245136 1117159.451818044, 2497907.480245136 1117059.451818044, 2498007.480245136 1117059.451818044))",2.0,3.0,392.3179182200469,218.09505763715072,0.1987056941035539,0.3573322597042263,77.93239977580656
